timestamp,power_a,direction_a,tbd,direction_b,power_b,energy_forword_a,energy_reverse_a,energy_forword_b,energy_reserse_b,power_factor,freq,voltage_a,current_a,current_b,total_power,voltage_coef,current_a_calibration,power_a_calibration,energy_a_calibration_fwd,coef_a_reset,power_factor_b,freq_calibration,current_b_calibration,power_b_calibration,energy_b_calibration_fwd,coef_b_reset,energy_a_calibration_rev,energy_b_calibration_rev,report_rate_control,forward_energy_total,reverse_energy_total
2026-05-20 14:38:23,3287,FORWARD,False,FORWARD,242,2778,0,2370,0,82,5909,1259,3155,1076,3529,1000,1000,1000,1000,False,17,1000,1000,1000,1000,False,1000,1000,10,5148,0
2026-05-20 16:15:14,1041,FORWARD,False,FORWARD,95,2806,0,2374,0,43,5907,1267,1891,986,1136,1000,1000,1000,1000,False,7,1000,1000,1000,1000,False,1000,1000,10,5180,0
2026-05-20 17:42:12,2045,FORWARD,False,FORWARD,599,2831,0,2384,0,67,5906,1273,2387,1400,2644,1000,1000,1000,1000,False,33,1000,1000,1000,1000,False,1000,1000,10,5215,0
2026-05-20 21:45:42,4129,FORWARD,False,FORWARD,3311,2928,0,2407,0,79,5907,1281,4057,3268,7440,1000,1000,1000,1000,False,79,1000,1000,1000,1000,False,1000,1000,10,5335,0
2026-05-21 01:54:38,2969,FORWARD,False,FORWARD,2944,3143,0,2568,0,73,5906,1285,3133,3109,5913,1000,1000,1000,1000,False,73,1000,1000,1000,1000,False,1000,1000,10,5711,0
2026-05-21 05:26:48,1076,FORWARD,False,FORWARD,272,3277,0,2689,0,49,5913,1285,1699,901,1348,1000,1000,1000,1000,False,23,1000,1000,1000,1000,False,1000,1000,10,5966,0
2026-05-21 08:25:39,3655,FORWARD,False,FORWARD,9468,3395,0,2823,0,83,5907,1278,3410,7971,13123,1000,1000,1000,1000,False,92,1000,1000,1000,1000,False,1000,1000,10,6218,0
2026-05-21 11:19:48,2489,FORWARD,False,FORWARD,6926,3470,0,2922,0,78,5909,1269,2498,6243,9415,1000,1000,1000,1000,False,87,1000,1000,1000,1000,False,1000,1000,10,6392,0
2026-05-21 13:22:59,870,FORWARD,False,FORWARD,2012,3502,0,2950,0,44,5912,1254,1564,2426,2882,1000,1000,1000,1000,False,66,1000,1000,1000,1000,False,1000,1000,10,6452,0
2026-05-21 15:16:33,226,FORWARD,False,FORWARD,12608,3525,0,3033,0,15,5909,1267,1074,11277,12824,1000,1000,1000,1000,False,87,1000,1000,1000,1000,False,1000,1000,10,6558,0
2026-05-21 16:45:22,172,FORWARD,False,FORWARD,880,3536,0,3065,0,13,5907,1267,1045,1610,1052,1000,1000,1000,1000,False,43,1000,1000,1000,1000,False,1000,1000,10,6601,0
2026-05-21 18:02:55,338,FORWARD,False,FORWARD,0,3546,0,3067,0,23,5910,1271,1141,0,338,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,6613,0
2026-05-21 22:39:00,9124,FORWARD,False,FORWARD,6639,3643,0,3104,0,97,5906,1270,7327,5286,15763,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,6747,0
2026-05-22 02:02:30,745,FORWARD,False,FORWARD,217,3852,0,3273,0,41,5907,1282,1395,874,962,1000,1000,1000,1000,False,19,1000,1000,1000,1000,False,1000,1000,10,7125,0
2026-05-22 05:20:57,5624,FORWARD,False,FORWARD,5557,3967,0,3374,0,98,5909,1280,4462,4408,11181,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,7341,0
2026-05-22 07:59:00,575,FORWARD,False,FORWARD,421,4063,0,3462,0,41,5907,1277,1090,926,996,1000,1000,1000,1000,False,35,1000,1000,1000,1000,False,1000,1000,10,7525,0
2026-05-22 10:32:49,5772,FORWARD,False,FORWARD,3171,4121,0,3495,0,84,5909,1255,5417,3459,8943,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,7616,0
2026-05-22 12:21:08,16824,FORWARD,False,FORWARD,12215,4204,0,3602,0,99,5907,1238,13639,10225,29039,1000,1000,1000,1000,False,96,1000,1000,1000,1000,False,1000,1000,10,7806,0
2026-05-22 14:24:21,3978,FORWARD,False,FORWARD,3326,4425,0,3797,0,85,5910,1244,3734,3021,7304,1000,1000,1000,1000,False,88,1000,1000,1000,1000,False,1000,1000,10,8222,0
2026-05-22 15:46:23,12093,FORWARD,False,FORWARD,9730,4536,0,3888,0,97,5909,1243,9942,7930,21823,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,8424,0
2026-05-22 16:59:53,16216,FORWARD,False,FORWARD,14080,4692,0,4045,0,98,5906,1240,13262,11474,30296,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,8737,0
2026-05-22 18:14:32,10800,FORWARD,False,FORWARD,9363,4837,0,4180,0,97,5906,1245,8856,7531,20163,1000,1000,1000,1000,False,99,1000,1000,1000,1000,False,1000,1000,10,9017,0
2026-05-22 22:11:52,3704,FORWARD,False,FORWARD,4433,5021,0,4400,0,84,5909,1265,3460,4006,8137,1000,1000,1000,1000,False,87,1000,1000,1000,1000,False,1000,1000,10,9421,0
2026-05-23 01:09:58,6561,FORWARD,False,FORWARD,5664,5235,0,4608,0,96,5904,1269,5345,4525,12225,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,9843,0
2026-05-23 03:15:35,798,FORWARD,False,FORWARD,232,5335,0,4696,0,43,5907,1278,1441,881,1030,1000,1000,1000,1000,False,20,1000,1000,1000,1000,False,1000,1000,10,10031,0
2026-05-23 04:46:18,3808,FORWARD,False,FORWARD,3022,5396,0,4749,0,76,5906,1266,3917,3228,6830,1000,1000,1000,1000,False,73,1000,1000,1000,1000,False,1000,1000,10,10145,0
2026-05-23 06:00:35,6108,FORWARD,False,FORWARD,5622,5442,0,4789,0,96,5907,1273,4950,4478,11730,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,10231,0
2026-05-23 08:05:50,9136,FORWARD,False,FORWARD,5752,5552,0,4877,0,99,5904,1262,7277,4603,14888,1000,1000,1000,1000,False,99,1000,1000,1000,1000,False,1000,1000,10,10429,0
2026-05-23 09:34:39,5561,FORWARD,False,FORWARD,23754,5623,0,4948,0,88,5907,1278,4901,18761,29315,1000,1000,1000,1000,False,99,1000,1000,1000,1000,False,1000,1000,10,10571,0
2026-05-23 10:38:34,12125,FORWARD,False,FORWARD,11708,5730,0,5077,0,95,5906,1256,10085,9626,23833,1000,1000,1000,1000,False,96,1000,1000,1000,1000,False,1000,1000,10,10807,0
2026-05-23 11:43:36,609,FORWARD,False,FORWARD,3006,5785,0,5158,0,33,5910,1257,1460,3846,3615,1000,1000,1000,1000,False,62,1000,1000,1000,1000,False,1000,1000,10,10943,0
2026-05-23 13:10:52,2416,FORWARD,False,FORWARD,0,5847,0,5216,0,77,5907,1259,2468,0,2416,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,11063,0
2026-05-23 14:13:01,901,FORWARD,False,FORWARD,0,5861,0,5216,0,41,5902,1265,1721,0,901,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,11077,0
2026-05-23 15:10:30,601,FORWARD,False,FORWARD,0,5866,0,5216,0,32,5902,1258,1456,0,601,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,11082,0
2026-05-23 16:10:43,1005,FORWARD,False,FORWARD,0,5872,0,5216,0,46,5909,1260,1713,0,1005,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,11088,0
2026-05-23 17:14:14,11333,FORWARD,False,FORWARD,8992,5970,0,5296,0,97,5906,1247,9270,7313,20325,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,11266,0
2026-05-23 18:15:02,2595,FORWARD,False,FORWARD,0,6007,0,5323,0,76,5906,1260,2685,0,2595,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,11330,0
2026-05-23 22:42:36,9502,FORWARD,False,FORWARD,11854,6361,0,5706,0,96,5906,1273,7698,10205,21356,1000,1000,1000,1000,False,91,1000,1000,1000,1000,False,1000,1000,10,12067,0
2026-05-24 01:49:20,3859,FORWARD,False,FORWARD,3176,6577,0,5917,0,85,5906,1279,3504,2803,7035,1000,1000,1000,1000,False,88,1000,1000,1000,1000,False,1000,1000,10,12494,0
2026-05-24 03:55:10,3529,FORWARD,False,FORWARD,2996,6707,0,6036,0,84,5902,1277,3251,2673,6525,1000,1000,1000,1000,False,87,1000,1000,1000,1000,False,1000,1000,10,12743,0
2026-05-24 05:17:58,8842,FORWARD,False,FORWARD,8433,6785,0,6109,0,96,5902,1273,7152,6752,17275,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,12894,0
2026-05-24 06:13:59,3491,FORWARD,False,FORWARD,3031,6840,0,6159,0,84,5907,1277,3212,2700,6522,1000,1000,1000,1000,False,87,1000,1000,1000,1000,False,1000,1000,10,12999,0
2026-05-24 08:04:40,6734,FORWARD,False,FORWARD,9025,6946,0,6238,0,97,5909,1281,5390,8368,15759,1000,1000,1000,1000,False,84,1000,1000,1000,1000,False,1000,1000,10,13184,0
2026-05-24 09:37:30,8618,FORWARD,False,FORWARD,6006,7111,0,6420,0,97,5906,1267,6936,4779,14624,1000,1000,1000,1000,False,99,1000,1000,1000,1000,False,1000,1000,10,13531,0
2026-05-24 10:41:49,3565,FORWARD,False,FORWARD,199,7226,0,6522,0,84,5909,1263,3332,1065,3764,1000,1000,1000,1000,False,14,1000,1000,1000,1000,False,1000,1000,10,13748,0
2026-05-24 11:58:35,2647,FORWARD,False,FORWARD,3400,7306,0,6608,0,78,5904,1270,2667,4037,6047,1000,1000,1000,1000,False,66,1000,1000,1000,1000,False,1000,1000,10,13914,0
2026-05-24 13:27:06,859,FORWARD,False,FORWARD,0,7325,0,6621,0,39,5907,1261,1741,0,859,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,13946,0
2026-05-24 14:34:04,797,FORWARD,False,FORWARD,0,7334,0,6621,0,37,5904,1263,1673,0,797,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,13955,0
2026-05-24 15:36:40,887,FORWARD,False,FORWARD,0,7342,0,6621,0,39,5904,1258,1774,0,887,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,13963,0
2026-05-24 16:39:00,2202,FORWARD,False,FORWARD,0,7357,0,6621,0,84,5907,1265,2061,0,2202,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,13978,0
2026-05-24 17:43:36,962,FORWARD,False,FORWARD,0,7371,0,6621,0,42,5904,1264,1772,0,962,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,13992,0
2026-05-24 21:54:06,9099,FORWARD,False,FORWARD,8397,7583,0,6821,0,92,5910,1269,7725,7091,17496,1000,1000,1000,1000,False,93,1000,1000,1000,1000,False,1000,1000,10,14404,0
2026-05-25 02:22:11,823,FORWARD,False,FORWARD,510,7778,0,7000,0,43,5912,1282,1464,1047,1333,1000,1000,1000,1000,False,37,1000,1000,1000,1000,False,1000,1000,10,14778,0
2026-05-25 06:06:20,304,FORWARD,False,FORWARD,463,7911,0,7123,0,24,5906,1286,961,1038,767,1000,1000,1000,1000,False,34,1000,1000,1000,1000,False,1000,1000,10,15034,0
2026-05-25 09:31:05,2839,FORWARD,False,FORWARD,6349,8005,0,7256,0,77,5909,1266,2901,6724,9188,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,15261,0
2026-05-25 11:21:43,1087,FORWARD,False,FORWARD,97,8063,0,7370,0,45,5906,1256,1911,910,1184,1000,1000,1000,1000,False,8,1000,1000,1000,1000,False,1000,1000,10,15433,0
2026-05-25 13:06:48,811,FORWARD,False,FORWARD,379,8078,0,7446,0,39,5904,1258,1646,1121,1190,1000,1000,1000,1000,False,26,1000,1000,1000,1000,False,1000,1000,10,15524,0
2026-05-25 14:45:52,1155,FORWARD,False,FORWARD,8179,8092,0,7473,0,47,5904,1263,1916,7083,9334,1000,1000,1000,1000,False,91,1000,1000,1000,1000,False,1000,1000,10,15565,0
2026-05-25 16:09:14,2446,FORWARD,False,FORWARD,3520,8112,0,7518,0,78,5909,1256,2484,4050,5966,1000,1000,1000,1000,False,69,1000,1000,1000,1000,False,1000,1000,10,15630,0
2026-05-25 17:34:57,2734,FORWARD,False,FORWARD,0,8151,0,7541,0,78,5906,1254,2759,0,2734,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,15692,0
2026-05-25 19:28:55,7138,FORWARD,False,FORWARD,5905,8294,0,7638,0,98,5907,1260,5722,4734,13043,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,15932,0
2026-05-25 23:49:38,11950,FORWARD,False,FORWARD,9291,8580,0,7852,0,95,5904,1260,9934,7788,21288,1000,1000,1000,1000,False,94,1000,1000,1000,1000,False,1000,1000,10,16432,0
2026-05-26 03:57:57,3933,FORWARD,False,FORWARD,3029,8881,0,8100,0,76,5909,1277,4021,3169,6962,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,16981,0
2026-05-26 10:43:48,609,FORWARD,False,FORWARD,345,9183,0,8478,0,36,5909,1260,1316,1161,954,1000,1000,1000,1000,False,23,1000,1000,1000,1000,False,1000,1000,10,17661,0
2026-05-26 13:21:45,995,FORWARD,False,FORWARD,3400,9210,0,8567,0,43,5912,1260,1822,4189,4395,1000,1000,1000,1000,False,64,1000,1000,1000,1000,False,1000,1000,10,17777,0
2026-05-26 15:18:00,2732,FORWARD,False,FORWARD,0,9267,0,8610,0,76,5907,1252,2837,0,2732,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,17877,0
2026-05-26 16:43:35,1217,FORWARD,False,FORWARD,31,9287,0,8639,0,50,5910,1255,1929,912,1248,1000,1000,1000,1000,False,2,1000,1000,1000,1000,False,1000,1000,10,17926,0
2026-05-26 18:05:23,1339,FORWARD,False,FORWARD,3704,9305,0,8652,0,51,5907,1271,2044,4250,5043,1000,1000,1000,1000,False,68,1000,1000,1000,1000,False,1000,1000,10,17957,0
2026-05-26 22:52:20,11248,FORWARD,False,FORWARD,9195,9608,0,8906,0,97,5907,1258,9138,7436,20443,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,18514,0
2026-05-27 02:38:55,9087,FORWARD,False,FORWARD,8379,9862,0,9120,0,92,5909,1266,7722,7089,17466,1000,1000,1000,1000,False,93,1000,1000,1000,1000,False,1000,1000,10,18982,0
2026-05-27 10:05:26,1494,FORWARD,False,FORWARD,70,10224,0,9430,0,53,5910,1266,2191,931,1564,1000,1000,1000,1000,False,5,1000,1000,1000,1000,False,1000,1000,10,19654,0
2026-05-27 12:36:06,1427,FORWARD,False,FORWARD,4578,10355,0,9638,0,50,5907,1266,2214,5239,6005,1000,1000,1000,1000,False,68,1000,1000,1000,1000,False,1000,1000,10,19993,0
2026-05-27 14:53:26,6621,FORWARD,False,FORWARD,23033,10426,0,9837,0,95,5907,1271,5443,18149,29654,1000,1000,1000,1000,False,99,1000,1000,1000,1000,False,1000,1000,10,20263,0
2026-05-27 16:41:48,2911,FORWARD,False,FORWARD,3616,10514,0,10019,0,76,5907,1260,3029,4271,6527,1000,1000,1000,1000,False,67,1000,1000,1000,1000,False,1000,1000,10,20533,0
2026-05-27 18:00:38,8667,FORWARD,False,FORWARD,6454,10623,0,10129,0,96,5907,1256,7143,5240,15121,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,20752,0
2026-05-27 22:44:47,11968,FORWARD,False,FORWARD,9197,10862,0,10284,0,97,5909,1250,9833,7474,21165,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,21146,0
2026-05-28 02:42:47,9149,FORWARD,False,FORWARD,8616,11134,0,10527,0,93,5906,1270,7674,7224,17765,1000,1000,1000,1000,False,93,1000,1000,1000,1000,False,1000,1000,10,21661,0
2026-05-28 06:27:34,1146,FORWARD,False,FORWARD,228,11359,0,10738,0,53,5909,1277,1689,877,1374,1000,1000,1000,1000,False,20,1000,1000,1000,1000,False,1000,1000,10,22097,0
2026-05-28 10:41:42,3627,FORWARD,False,FORWARD,3066,11567,0,10903,0,73,5907,1260,3886,3341,6693,1000,1000,1000,1000,False,72,1000,1000,1000,1000,False,1000,1000,10,22470,0
2026-05-28 13:35:35,12338,FORWARD,False,FORWARD,14969,11716,0,11082,0,97,5910,1251,10109,12268,27307,1000,1000,1000,1000,False,97,1000,1000,1000,1000,False,1000,1000,10,22798,0
2026-05-28 15:34:05,1340,FORWARD,False,FORWARD,0,11826,0,11209,0,51,5910,1258,2076,0,1340,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,23035,0
2026-05-28 17:00:34,1013,FORWARD,False,FORWARD,74,11844,0,11210,0,43,5906,1254,1838,922,1087,1000,1000,1000,1000,False,6,1000,1000,1000,1000,False,1000,1000,10,23054,0
2026-05-28 19:29:11,7084,FORWARD,False,FORWARD,6010,11929,0,11273,0,96,5907,1255,5858,4837,13094,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,23202,0
2026-05-28 23:56:23,6081,FORWARD,False,FORWARD,5359,12386,0,11666,0,95,5912,1257,5038,4315,11440,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,24052,0
2026-05-29 03:58:27,7525,FORWARD,False,FORWARD,5379,12690,0,11929,0,99,5910,1267,5984,4305,12904,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,24619,0
2026-05-29 06:51:00,1025,FORWARD,False,FORWARD,272,12820,0,12036,0,46,5910,1276,1710,850,1297,1000,1000,1000,1000,False,25,1000,1000,1000,1000,False,1000,1000,10,24856,0
2026-05-29 10:42:22,11081,FORWARD,False,FORWARD,8720,12979,0,12177,0,97,5907,1243,9116,7112,19801,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,25156,0
2026-05-29 13:32:03,10490,FORWARD,False,FORWARD,10937,13401,0,12606,0,98,5902,1240,8608,8967,21427,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,26007,0
2026-05-29 15:24:58,19960,FORWARD,False,FORWARD,20434,13550,0,12771,0,98,5909,1229,16380,16760,40394,1000,1000,1000,1000,False,99,1000,1000,1000,1000,False,1000,1000,10,26321,0
2026-05-29 16:56:38,6722,FORWARD,False,FORWARD,5871,13760,0,12982,0,96,5910,1241,5632,4800,12593,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,26742,0
2026-05-29 18:12:02,7693,FORWARD,False,FORWARD,6245,13846,0,13061,0,95,5906,1244,6440,5078,13938,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,26907,0
2026-05-29 22:29:41,526,FORWARD,False,FORWARD,0,13957,0,13141,0,30,5904,1269,1358,0,526,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,27098,0
2026-05-30 01:30:48,9553,FORWARD,False,FORWARD,9293,14134,0,13311,0,92,5909,1263,8122,7775,18846,1000,1000,1000,1000,False,94,1000,1000,1000,1000,False,1000,1000,10,27445,0
2026-05-30 03:32:35,3521,FORWARD,False,FORWARD,3001,14258,0,13425,0,85,5904,1272,3230,2682,6522,1000,1000,1000,1000,False,87,1000,1000,1000,1000,False,1000,1000,10,27683,0
2026-05-30 05:04:51,8977,FORWARD,False,FORWARD,8493,14340,0,13500,0,92,5907,1266,7630,7199,17470,1000,1000,1000,1000,False,93,1000,1000,1000,1000,False,1000,1000,10,27840,0
2026-05-30 06:18:00,6072,FORWARD,False,FORWARD,5600,14398,0,13554,0,97,5907,1273,4899,4454,11672,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,27952,0
2026-05-30 08:10:44,6074,FORWARD,False,FORWARD,5590,14471,0,13620,0,96,5910,1265,4949,4478,11664,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,28091,0
2026-05-30 09:40:08,9669,FORWARD,False,FORWARD,8751,14538,0,13679,0,92,5909,1250,8375,7521,18420,1000,1000,1000,1000,False,93,1000,1000,1000,1000,False,1000,1000,10,28217,0
2026-05-30 10:43:33,7295,FORWARD,False,FORWARD,5695,14587,0,13721,0,94,5906,1251,6132,4614,12990,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,28308,0
2026-05-30 12:02:35,239,FORWARD,False,FORWARD,45,14710,0,13833,0,17,5909,1259,1086,950,284,1000,1000,1000,1000,False,3,1000,1000,1000,1000,False,1000,1000,10,28543,0
2026-05-30 13:44:14,4197,FORWARD,False,FORWARD,3546,14796,0,13900,0,84,5907,1249,3984,3182,7743,1000,1000,1000,1000,False,89,1000,1000,1000,1000,False,1000,1000,10,28696,0
2026-05-30 14:58:47,594,FORWARD,False,FORWARD,0,14821,0,13912,0,35,5904,1254,1307,0,594,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,28733,0
2026-05-30 16:08:09,919,FORWARD,False,FORWARD,682,14831,0,13926,0,41,5907,1249,1792,1525,1601,1000,1000,1000,1000,False,35,1000,1000,1000,1000,False,1000,1000,10,28757,0
2026-05-30 17:17:59,7358,FORWARD,False,FORWARD,6523,14853,0,13938,0,95,5909,1243,6213,5395,13881,1000,1000,1000,1000,False,97,1000,1000,1000,1000,False,1000,1000,10,28791,0
2026-05-30 19:33:04,4129,FORWARD,False,FORWARD,3266,14958,0,14027,0,84,5910,1252,3912,2959,7395,1000,1000,1000,1000,False,88,1000,1000,1000,1000,False,1000,1000,10,28985,0
2026-05-31 00:01:45,8468,FORWARD,False,FORWARD,9039,15292,0,14348,0,92,5906,1254,7274,7645,17507,1000,1000,1000,1000,False,94,1000,1000,1000,1000,False,1000,1000,10,29640,0
2026-05-31 03:26:11,7678,FORWARD,False,FORWARD,5508,15583,0,14626,0,99,5907,1264,6126,4418,13186,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,30209,0
2026-05-31 05:19:20,3901,FORWARD,False,FORWARD,3115,15682,0,14703,0,76,5909,1276,4013,3287,7016,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,30385,0
2026-05-31 06:52:47,764,FORWARD,False,FORWARD,221,15749,0,14761,0,42,5909,1278,1413,878,985,1000,1000,1000,1000,False,19,1000,1000,1000,1000,False,1000,1000,10,30510,0
2026-05-31 08:45:26,3610,FORWARD,False,FORWARD,3277,15827,0,14833,0,76,5909,1272,3687,3343,6811,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,30660,0
2026-05-31 10:09:22,6990,FORWARD,False,FORWARD,6620,15847,0,14848,0,95,5906,1269,5783,5402,13610,1000,1000,1000,1000,False,96,1000,1000,1000,1000,False,1000,1000,10,30695,0
2026-05-31 11:33:13,735,FORWARD,False,FORWARD,0,15871,0,14867,0,37,5909,1268,1535,0,735,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,30738,0
2026-05-31 12:49:04,541,FORWARD,False,FORWARD,0,15878,0,14867,0,31,5904,1258,1365,0,541,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,30745,0
2026-05-31 14:09:03,528,FORWARD,False,FORWARD,0,15883,0,14867,0,31,5909,1257,1343,0,528,1000,1000,1000,1000,False,100,1000,1000,1000,1000,False,1000,1000,10,30750,0
2026-05-31 15:17:30,10617,FORWARD,False,FORWARD,9397,15925,0,14898,0,96,5907,1247,8773,7638,20014,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,30823,0
2026-05-31 16:29:51,9731,FORWARD,False,FORWARD,9229,16085,0,15040,0,97,5904,1244,8044,7515,18960,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,31125,0
2026-05-31 17:42:11,15063,FORWARD,False,FORWARD,17071,16263,0,15226,0,98,5907,1240,12254,13979,32134,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,31489,0
2026-05-31 22:08:34,10140,FORWARD,False,FORWARD,9786,16713,0,15720,0,96,5910,1241,8423,8015,19926,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,32433,0
2026-06-01 03:37:53,5819,FORWARD,False,FORWARD,5663,17090,0,16070,0,98,5906,1271,4637,4515,11482,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,33160,0
2026-06-01 09:42:47,1688,FORWARD,False,FORWARD,71,17388,0,16371,0,54,5909,1253,2476,922,1759,1000,1000,1000,1000,False,6,1000,1000,1000,1000,False,1000,1000,10,33759,0
