timestamp,power_a,direction_a,tbd,direction_b,power_b,energy_forword_a,energy_reverse_a,energy_forword_b,energy_reserse_b,power_factor,freq,voltage_a,current_a,current_b,total_power,voltage_coef,current_a_calibration,power_a_calibration,energy_a_calibration_fwd,coef_a_reset,power_factor_b,freq_calibration,current_b_calibration,power_b_calibration,energy_b_calibration_fwd,coef_b_reset,energy_a_calibration_rev,energy_b_calibration_rev,report_rate_control,forward_energy_total,reverse_energy_total
2026-05-13 22:17:22,44,FORWARD,False,FORWARD,47,2104,0,2226,0,79,5893,1220,45,50,91,1000,1000,1000,1000,False,77,1000,1000,1000,1000,False,1000,1000,10,4330,0
2026-05-14 01:26:17,2264,FORWARD,False,FORWARD,2380,2110,0,2233,0,93,5892,1239,1950,2015,4641,1000,1000,1000,1000,False,95,1000,1000,1000,1000,False,1000,1000,10,4343,0
2026-05-14 03:57:53,746,FORWARD,False,FORWARD,772,2148,0,2273,0,58,5890,1263,1018,1045,1518,1000,1000,1000,1000,False,58,1000,1000,1000,1000,False,1000,1000,10,4421,0
2026-05-14 05:57:43,1157,FORWARD,False,FORWARD,1207,2161,0,2286,0,84,5890,1265,1075,1106,2364,1000,1000,1000,1000,False,86,1000,1000,1000,1000,False,1000,1000,10,4447,0
2026-05-14 08:30:38,46,FORWARD,False,FORWARD,48,2164,0,2288,0,76,5890,1257,48,52,94,1000,1000,1000,1000,False,73,1000,1000,1000,1000,False,1000,1000,10,4452,0
2026-05-14 10:31:57,46,FORWARD,False,FORWARD,47,2164,0,2288,0,77,5893,1242,47,52,93,1000,1000,1000,1000,False,73,1000,1000,1000,1000,False,1000,1000,10,4452,0
2026-05-14 12:21:41,45,FORWARD,False,FORWARD,48,2164,0,2288,0,77,5892,1246,47,51,92,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,4452,0
2026-05-14 14:18:17,44,FORWARD,False,FORWARD,47,2164,0,2288,0,77,5895,1234,46,50,91,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,4452,0
2026-05-14 15:40:35,44,FORWARD,False,FORWARD,47,2164,0,2288,0,78,5895,1216,46,51,91,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,4452,0
2026-05-14 16:57:12,43,FORWARD,False,FORWARD,46,2164,0,2288,0,78,5893,1221,45,49,89,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,4452,0
2026-05-14 18:01:24,43,FORWARD,False,FORWARD,45,2164,0,2289,0,78,5896,1211,45,49,88,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,4453,0
2026-05-14 22:31:34,2463,FORWARD,False,FORWARD,2593,2200,0,2326,0,92,5892,1237,2155,2219,5056,1000,1000,1000,1000,False,94,1000,1000,1000,1000,False,1000,1000,10,4526,0
2026-05-15 01:44:45,991,FORWARD,False,FORWARD,1014,2336,0,2467,0,65,5893,1248,1203,1235,2005,1000,1000,1000,1000,False,65,1000,1000,1000,1000,False,1000,1000,10,4803,0
2026-05-15 04:24:36,5087,FORWARD,False,FORWARD,5195,2405,0,2537,0,97,5892,1256,4160,4275,10282,1000,1000,1000,1000,False,96,1000,1000,1000,1000,False,1000,1000,10,4942,0
2026-05-15 06:22:04,910,FORWARD,False,FORWARD,930,2445,0,2578,0,67,5895,1253,1079,1107,1840,1000,1000,1000,1000,False,67,1000,1000,1000,1000,False,1000,1000,10,5023,0
2026-05-15 09:04:46,46,FORWARD,False,FORWARD,49,2453,0,2586,0,75,5895,1264,48,52,95,1000,1000,1000,1000,False,73,1000,1000,1000,1000,False,1000,1000,10,5039,0
2026-05-15 11:03:01,46,FORWARD,False,FORWARD,49,2454,0,2587,0,76,5895,1262,48,52,95,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,5041,0
2026-05-15 12:58:49,45,FORWARD,False,FORWARD,48,2455,0,2588,0,76,5890,1247,47,51,93,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,5043,0
2026-05-15 14:20:13,45,FORWARD,False,FORWARD,49,2455,0,2589,0,77,5895,1241,47,52,94,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,5044,0
2026-05-15 15:31:59,44,FORWARD,False,FORWARD,47,2456,0,2589,0,77,5895,1232,46,50,91,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,5045,0
2026-05-15 16:49:28,43,FORWARD,False,FORWARD,47,2456,0,2590,0,78,5893,1218,45,50,90,1000,1000,1000,1000,False,77,1000,1000,1000,1000,False,1000,1000,10,5046,0
2026-05-15 17:07:07,42,FORWARD,False,FORWARD,46,2456,0,2590,0,78,5895,1205,45,49,88,1000,1000,1000,1000,False,77,1000,1000,1000,1000,False,1000,1000,10,5046,0
2026-05-15 17:34:26,44,FORWARD,False,FORWARD,45,2457,0,2590,0,79,5896,1217,45,49,89,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,5047,0
2026-05-15 17:35:22,43,FORWARD,False,FORWARD,45,2457,0,2590,0,77,5892,1223,45,49,88,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,5047,0
2026-05-15 17:42:07,43,FORWARD,False,FORWARD,46,2457,0,2590,0,78,5896,1219,44,49,89,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,5047,0
2026-05-15 19:22:21,43,FORWARD,False,FORWARD,46,2457,0,2591,0,78,5893,1223,45,50,89,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,5048,0
2026-05-15 23:00:24,44,FORWARD,False,FORWARD,46,2459,0,2593,0,77,5893,1235,46,49,90,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,5052,0
2026-05-16 01:22:46,45,FORWARD,False,FORWARD,48,2460,0,2594,0,77,5896,1244,47,50,93,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,5054,0
2026-05-16 03:15:18,2210,FORWARD,False,FORWARD,2318,2498,0,2634,0,92,5892,1247,1917,1972,4528,1000,1000,1000,1000,False,94,1000,1000,1000,1000,False,1000,1000,10,5132,0
2026-05-16 04:40:52,778,FORWARD,False,FORWARD,803,2517,0,2653,0,57,5898,1259,1076,1103,1581,1000,1000,1000,1000,False,57,1000,1000,1000,1000,False,1000,1000,10,5170,0
2026-05-16 05:51:59,830,FORWARD,False,FORWARD,857,2526,0,2662,0,58,5893,1262,1120,1148,1687,1000,1000,1000,1000,False,59,1000,1000,1000,1000,False,1000,1000,10,5188,0
2026-05-16 07:23:54,46,FORWARD,False,FORWARD,49,2528,0,2665,0,76,5893,1262,48,51,95,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,5193,0
2026-05-16 08:42:26,45,FORWARD,False,FORWARD,47,2528,0,2665,0,76,5895,1253,47,51,92,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,5193,0
2026-05-16 09:58:52,46,FORWARD,False,FORWARD,48,2529,0,2666,0,76,5893,1255,48,51,94,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,5195,0
2026-05-16 11:09:03,45,FORWARD,False,FORWARD,48,2529,0,2666,0,76,5893,1255,47,51,93,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,5195,0
2026-05-16 12:09:43,45,FORWARD,False,FORWARD,47,2530,0,2667,0,76,5893,1242,47,51,92,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,5197,0
2026-05-16 13:36:31,45,FORWARD,False,FORWARD,48,2530,0,2668,0,77,5898,1235,46,51,93,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,5198,0
2026-05-16 14:26:11,44,FORWARD,False,FORWARD,46,2531,0,2668,0,78,5893,1229,45,50,90,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,5199,0
2026-05-16 15:31:36,43,FORWARD,False,FORWARD,46,2531,0,2668,0,78,5895,1225,45,50,89,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,5199,0
2026-05-16 16:27:52,44,FORWARD,False,FORWARD,48,2531,0,2669,0,77,5892,1231,46,51,92,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,5200,0
2026-05-16 17:33:52,43,FORWARD,False,FORWARD,46,2532,0,2669,0,77,5893,1224,45,49,89,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,5201,0
2026-05-16 19:29:55,44,FORWARD,False,FORWARD,47,2533,0,2670,0,78,5893,1236,46,50,91,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,5203,0
2026-05-16 23:33:50,1323,FORWARD,False,FORWARD,1380,2571,0,2710,0,87,5895,1232,1228,1263,2703,1000,1000,1000,1000,False,88,1000,1000,1000,1000,False,1000,1000,10,5281,0
2026-05-17 01:59:50,834,FORWARD,False,FORWARD,863,2593,0,2733,0,57,5896,1255,1152,1182,1697,1000,1000,1000,1000,False,58,1000,1000,1000,1000,False,1000,1000,10,5326,0
2026-05-17 03:56:46,614,FORWARD,False,FORWARD,635,2604,0,2745,0,58,5892,1253,843,864,1249,1000,1000,1000,1000,False,58,1000,1000,1000,1000,False,1000,1000,10,5349,0
2026-05-17 05:12:00,649,FORWARD,False,FORWARD,673,2613,0,2753,0,58,5893,1257,885,908,1322,1000,1000,1000,1000,False,58,1000,1000,1000,1000,False,1000,1000,10,5366,0
2026-05-17 06:08:16,1616,FORWARD,False,FORWARD,1677,2616,0,2756,0,91,5893,1267,1384,1425,3293,1000,1000,1000,1000,False,92,1000,1000,1000,1000,False,1000,1000,10,5372,0
2026-05-17 08:00:41,46,FORWARD,False,FORWARD,49,2620,0,2761,0,76,5896,1267,48,52,95,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,5381,0
2026-05-17 09:31:28,47,FORWARD,False,FORWARD,49,2621,0,2762,0,76,5895,1267,48,53,96,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,5383,0
2026-05-17 10:36:40,47,FORWARD,False,FORWARD,49,2621,0,2762,0,76,5892,1268,48,52,96,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,5383,0
2026-05-17 11:39:47,47,FORWARD,False,FORWARD,49,2622,0,2762,0,76,5895,1258,48,52,96,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,5384,0
2026-05-17 12:44:02,45,FORWARD,False,FORWARD,47,2622,0,2763,0,77,5890,1247,47,50,92,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,5385,0
2026-05-17 14:04:53,44,FORWARD,False,FORWARD,46,2623,0,2764,0,78,5893,1231,45,49,90,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,5387,0
2026-05-17 15:10:39,44,FORWARD,False,FORWARD,46,2623,0,2764,0,79,5892,1228,45,49,90,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,5387,0
2026-05-17 16:11:00,44,FORWARD,False,FORWARD,46,2624,0,2764,0,78,5892,1230,45,49,90,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,5388,0
2026-05-17 17:14:17,44,FORWARD,False,FORWARD,46,2624,0,2765,0,79,5892,1233,45,49,90,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,5389,0
2026-05-17 18:13:46,44,FORWARD,False,FORWARD,47,2625,0,2766,0,79,5896,1228,45,49,91,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,5391,0
2026-05-17 22:45:58,2320,FORWARD,False,FORWARD,2436,2631,0,2773,0,93,5890,1215,2043,2104,4756,1000,1000,1000,1000,False,95,1000,1000,1000,1000,False,1000,1000,10,5404,0
2026-05-18 02:45:15,619,FORWARD,False,FORWARD,642,2678,0,2821,0,56,5893,1245,872,895,1261,1000,1000,1000,1000,False,57,1000,1000,1000,1000,False,1000,1000,10,5499,0
2026-05-18 06:32:20,38,FORWARD,False,FORWARD,54,2700,0,2844,0,23,5893,1250,132,138,92,1000,1000,1000,1000,False,31,1000,1000,1000,1000,False,1000,1000,10,5544,0
2026-05-18 10:06:02,44,FORWARD,False,FORWARD,47,2701,0,2845,0,79,5890,1218,46,51,91,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,5546,0
2026-05-18 10:33:13,44,FORWARD,False,FORWARD,47,2701,0,2845,0,78,5890,1229,46,50,91,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,5546,0
2026-05-18 12:14:38,44,FORWARD,False,FORWARD,45,2702,0,2846,0,78,5892,1233,45,49,89,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,5548,0
2026-05-18 14:05:10,44,FORWARD,False,FORWARD,46,2702,0,2846,0,79,5893,1225,45,49,90,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,5548,0
2026-05-18 15:41:22,8988,FORWARD,False,FORWARD,9330,2719,0,2864,0,96,5896,1211,7649,7869,18318,1000,1000,1000,1000,False,97,1000,1000,1000,1000,False,1000,1000,10,5583,0
2026-05-18 17:02:36,8862,FORWARD,False,FORWARD,9205,2838,0,2988,0,97,5896,1202,7582,7806,18067,1000,1000,1000,1000,False,98,1000,1000,1000,1000,False,1000,1000,10,5826,0
2026-05-18 19:25:58,43,FORWARD,False,FORWARD,46,2943,0,3097,0,79,5890,1213,45,49,89,1000,1000,1000,1000,False,77,1000,1000,1000,1000,False,1000,1000,10,6040,0
2026-05-18 23:49:10,932,FORWARD,False,FORWARD,962,2978,0,3134,0,58,5896,1232,1295,1329,1894,1000,1000,1000,1000,False,58,1000,1000,1000,1000,False,1000,1000,10,6112,0
2026-05-19 03:44:04,606,FORWARD,False,FORWARD,629,3007,0,3163,0,57,5888,1253,837,859,1235,1000,1000,1000,1000,False,58,1000,1000,1000,1000,False,1000,1000,10,6170,0
2026-05-19 06:39:49,45,FORWARD,False,FORWARD,47,3023,0,3179,0,77,5890,1247,47,50,92,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,6202,0
2026-05-19 09:00:51,45,FORWARD,False,FORWARD,46,3024,0,3181,0,77,5895,1251,47,50,91,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,6205,0
2026-05-19 09:27:18,45,FORWARD,False,FORWARD,49,3024,0,3181,0,77,5890,1251,46,52,94,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,6205,0
2026-05-19 10:03:17,45,FORWARD,False,FORWARD,47,3024,0,3181,0,77,5893,1243,47,51,92,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,6205,0
2026-05-19 12:17:56,45,FORWARD,False,FORWARD,47,3025,0,3182,0,78,5890,1234,47,51,92,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,6207,0
2026-05-19 14:08:34,44,FORWARD,False,FORWARD,46,3026,0,3183,0,78,5890,1216,46,50,90,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,6209,0
2026-05-19 15:48:56,45,FORWARD,False,FORWARD,47,3027,0,3184,0,78,5895,1237,46,50,92,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,6211,0
2026-05-19 17:02:39,44,FORWARD,False,FORWARD,46,3027,0,3184,0,77,5892,1234,46,49,90,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,6211,0
2026-05-19 19:27:10,46,FORWARD,False,FORWARD,47,3028,0,3185,0,77,5896,1247,47,50,93,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,6213,0
2026-05-19 23:50:19,2285,FORWARD,False,FORWARD,2400,3041,0,3199,0,93,5890,1227,1992,2053,4685,1000,1000,1000,1000,False,95,1000,1000,1000,1000,False,1000,1000,10,6240,0
2026-05-20 03:35:35,110,FORWARD,False,FORWARD,122,3078,0,3238,0,69,5892,1254,127,133,232,1000,1000,1000,1000,False,73,1000,1000,1000,1000,False,1000,1000,10,6316,0
2026-05-20 06:10:37,1289,FORWARD,False,FORWARD,1343,3090,0,3250,0,87,5892,1262,1166,1200,2632,1000,1000,1000,1000,False,88,1000,1000,1000,1000,False,1000,1000,10,6340,0
2026-05-20 10:00:31,46,FORWARD,False,FORWARD,48,3098,0,3259,0,77,5893,1253,48,51,94,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,6357,0
2026-05-20 12:28:08,46,FORWARD,False,FORWARD,47,3099,0,3260,0,77,5892,1247,47,51,93,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,6359,0
2026-05-20 14:38:23,44,FORWARD,False,FORWARD,47,3100,0,3261,0,77,5893,1238,46,50,91,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,6361,0
2026-05-20 16:15:14,45,FORWARD,False,FORWARD,49,3101,0,3262,0,77,5890,1246,47,52,94,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,6363,0
2026-05-20 17:42:12,45,FORWARD,False,FORWARD,48,3102,0,3262,0,77,5888,1243,47,51,93,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,6364,0
2026-05-20 21:45:42,47,FORWARD,False,FORWARD,48,3104,0,3265,0,78,5890,1255,48,51,95,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,6369,0
2026-05-21 01:54:38,47,FORWARD,False,FORWARD,48,3105,0,3266,0,77,5888,1258,48,50,95,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,6371,0
2026-05-21 05:26:48,47,FORWARD,False,FORWARD,49,3107,0,3268,0,77,5895,1265,48,52,96,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,6375,0
2026-05-21 08:25:39,47,FORWARD,False,FORWARD,49,3109,0,3270,0,77,5890,1265,48,52,96,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,6379,0
2026-05-21 11:19:48,46,FORWARD,False,FORWARD,48,3110,0,3271,0,76,5893,1250,48,52,94,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,6381,0
2026-05-21 13:22:59,45,FORWARD,False,FORWARD,49,3110,0,3272,0,77,5893,1244,46,52,94,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,6382,0
2026-05-21 15:16:33,45,FORWARD,False,FORWARD,48,3111,0,3273,0,77,5892,1247,47,51,93,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,6384,0
2026-05-21 16:45:22,46,FORWARD,False,FORWARD,47,3111,0,3273,0,77,5892,1246,47,51,93,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,6384,0
2026-05-21 18:02:55,45,FORWARD,False,FORWARD,47,3112,0,3274,0,76,5892,1244,47,50,92,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,6386,0
2026-05-21 22:39:00,44,FORWARD,False,FORWARD,47,3114,0,3276,0,78,5892,1232,46,50,91,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,6390,0
2026-05-22 02:02:30,45,FORWARD,False,FORWARD,47,3115,0,3278,0,76,5893,1248,47,50,92,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,6393,0
2026-05-22 05:20:57,47,FORWARD,False,FORWARD,48,3117,0,3279,0,76,5890,1266,48,51,95,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,6396,0
2026-05-22 07:59:00,46,FORWARD,False,FORWARD,48,3118,0,3280,0,76,5892,1261,48,51,94,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,6398,0
2026-05-22 10:32:49,45,FORWARD,False,FORWARD,48,3119,0,3281,0,77,5892,1241,47,51,93,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,6400,0
2026-05-22 12:21:08,44,FORWARD,False,FORWARD,48,3120,0,3282,0,77,5893,1226,46,51,92,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,6402,0
2026-05-22 14:24:21,44,FORWARD,False,FORWARD,46,3121,0,3283,0,77,5896,1237,46,49,90,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,6404,0
2026-05-22 15:46:23,44,FORWARD,False,FORWARD,46,3121,0,3284,0,78,5896,1228,45,49,90,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,6405,0
2026-05-22 16:59:53,44,FORWARD,False,FORWARD,46,3122,0,3284,0,78,5895,1226,45,50,90,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,6406,0
2026-05-22 18:14:32,44,FORWARD,False,FORWARD,45,3123,0,3285,0,79,5893,1218,45,49,89,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,6408,0
2026-05-22 22:11:52,2458,FORWARD,False,FORWARD,2588,3134,0,3297,0,92,5896,1228,2159,2223,5046,1000,1000,1000,1000,False,94,1000,1000,1000,1000,False,1000,1000,10,6431,0
2026-05-23 01:09:58,1309,FORWARD,False,FORWARD,1367,3191,0,3357,0,87,5888,1237,1202,1237,2676,1000,1000,1000,1000,False,89,1000,1000,1000,1000,False,1000,1000,10,6548,0
2026-05-23 03:15:35,814,FORWARD,False,FORWARD,843,3212,0,3379,0,57,5893,1238,1142,1173,1657,1000,1000,1000,1000,False,58,1000,1000,1000,1000,False,1000,1000,10,6591,0
2026-05-23 04:46:18,557,FORWARD,False,FORWARD,578,3223,0,3390,0,56,5890,1247,783,804,1135,1000,1000,1000,1000,False,57,1000,1000,1000,1000,False,1000,1000,10,6613,0
2026-05-23 06:00:35,773,FORWARD,False,FORWARD,798,3231,0,3399,0,58,5893,1239,1067,1094,1571,1000,1000,1000,1000,False,58,1000,1000,1000,1000,False,1000,1000,10,6630,0
2026-05-23 08:05:50,38,FORWARD,False,FORWARD,53,3245,0,3413,0,23,5892,1253,131,136,91,1000,1000,1000,1000,False,31,1000,1000,1000,1000,False,1000,1000,10,6658,0
2026-05-23 09:34:39,46,FORWARD,False,FORWARD,47,3246,0,3413,0,76,5890,1251,48,50,93,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,6659,0
2026-05-23 10:38:34,44,FORWARD,False,FORWARD,46,3246,0,3414,0,77,5892,1228,46,49,90,1000,1000,1000,1000,False,75,1000,1000,1000,1000,False,1000,1000,10,6660,0
2026-05-23 11:43:36,44,FORWARD,False,FORWARD,47,3247,0,3414,0,77,5896,1229,46,49,91,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,6661,0
2026-05-23 13:10:52,45,FORWARD,False,FORWARD,46,3247,0,3415,0,77,5888,1244,47,50,91,1000,1000,1000,1000,False,74,1000,1000,1000,1000,False,1000,1000,10,6662,0
2026-05-23 14:13:01,44,FORWARD,False,FORWARD,47,3248,0,3416,0,76,5892,1239,47,50,91,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,6664,0
2026-05-23 15:10:30,44,FORWARD,False,FORWARD,48,3248,0,3416,0,77,5890,1233,46,51,92,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,6664,0
2026-05-23 16:10:43,43,FORWARD,False,FORWARD,46,3249,0,3417,0,78,5896,1223,45,49,89,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,6666,0
2026-05-23 17:14:14,43,FORWARD,False,FORWARD,46,3249,0,3417,0,78,5890,1217,45,49,89,1000,1000,1000,1000,False,76,1000,1000,1000,1000,False,1000,1000,10,6666,0
2026-05-23 18:15:02,43,FORWARD,False,FORWARD,46,3249,0,3417,0,78,5893,1215,44,49,89,1000,1000,1000,1000,False,77,1000,1000,1000,1000,False,1000,1000,10,6666,0
2026-05-23 22:42:36,2356,FORWARD,False,FORWARD,2475,3278,0,3448,0,92,5888,1234,2063,2124,4831,1000,1000,1000,1000,False,94,1000,1000,1000,1000,False,1000,1000,10,6726,0
